#YY,MM,DD,hhmm,LAT,LON,WDIR,WSPD,GST,PRES,PTDY,ATMP,WTMP,DEWP,WVHT,DPD
2024,04,25,0700,34.00,127.50,250,6.0,MM,MM,MM,16.1,16.0,MM,0.5,4
2024,04,25,0600,34.00,127.50,250,5.0,MM,MM,MM,15.8,16.3,MM,0.0,4
2024,04,25,0500,34.00,127.50,240,4.0,MM,MM,MM,15.4,16.9,MM,0.5,4
2024,04,25,0400,34.00,127.50,220,2.0,MM,MM,MM,15.3,16.7,MM,0.5,3
2024,04,25,0300,34.00,127.50,310,1.0,MM,MM,MM,14.7,16.2,MM,0.5,3
2024,04,25,0200,34.00,127.50,310,4.0,MM,MM,MM,14.2,15.8,MM,0.5,3
2024,04,25,0100,34.00,127.50,310,5.0,MM,MM,MM,13.9,15.7,MM,0.5,3
2024,04,25,0000,34.00,127.50,310,5.0,MM,MM,MM,13.7,15.7,MM,0.5,3
2024,04,24,2300,34.00,127.50,310,7.0,MM,MM,MM,13.6,15.7,MM,0.5,3
2024,04,24,2200,34.00,127.50,310,7.0,MM,MM,MM,13.6,15.7,MM,0.5,3
2024,04,24,2100,34.00,127.50,310,7.0,MM,MM,MM,13.7,15.7,MM,0.5,3
2024,04,24,2000,34.00,127.50,300,8.0,MM,MM,MM,13.8,15.6,MM,0.5,3
2024,04,24,1900,34.00,127.50,310,7.0,MM,MM,MM,13.8,15.6,MM,0.5,3
2024,04,24,1800,34.00,127.50,310,7.0,MM,MM,MM,13.9,15.5,MM,0.5,3
2024,04,24,1700,34.00,127.50,300,7.0,MM,MM,MM,14.0,15.5,MM,0.5,4
2024,04,24,1600,34.00,127.50,300,7.0,MM,MM,MM,14.3,15.5,MM,0.5,4
2024,04,24,1500,34.00,127.50,300,7.0,MM,MM,MM,14.6,15.5,MM,0.5,4
2024,04,24,1400,34.00,127.50,310,8.0,MM,MM,MM,14.8,15.5,MM,0.5,4
2024,04,24,1300,34.00,127.50,280,8.0,MM,MM,MM,15.0,15.6,MM,0.5,4
2024,04,24,1200,34.00,127.50,280,8.0,MM,MM,MM,14.9,15.6,MM,0.5,4
2024,04,24,1100,34.00,127.50,270,9.0,MM,MM,MM,14.7,15.7,MM,0.5,4
2024,04,24,1000,34.00,127.50,270,9.0,MM,MM,MM,14.9,15.7,MM,1.0,4
2024,04,24,0900,34.00,127.50,270,10.0,MM,MM,MM,15.1,15.7,MM,1.0,4
2024,04,24,0800,34.00,127.50,270,9.0,MM,MM,MM,15.2,15.8,MM,1.0,4
2024,04,24,0700,34.00,127.50,270,9.0,MM,MM,MM,15.3,15.6,MM,1.0,4
2024,04,24,0600,34.00,127.50,280,9.0,MM,MM,MM,15.4,15.7,MM,1.0,4
2024,04,24,0500,34.00,127.50,270,11.0,MM,MM,MM,15.3,15.8,MM,1.0,4
2024,04,24,0400,34.00,127.50,270,9.0,MM,MM,MM,15.3,15.8,MM,1.0,4
2024,04,24,0300,34.00,127.50,270,9.0,MM,MM,MM,15.4,15.8,MM,0.5,4
2024,04,24,0200,34.00,127.50,280,7.0,MM,MM,MM,15.8,15.8,MM,0.5,4
2024,04,24,0100,34.00,127.50,280,9.0,MM,MM,MM,15.5,15.7,MM,0.5,4
2024,04,24,0000,34.00,127.50,270,10.0,MM,MM,MM,16.0,15.7,MM,0.5,5
2024,04,23,2300,34.00,127.50,180,4.0,MM,MM,MM,15.5,15.7,MM,0.5,5
2024,04,23,2200,34.00,127.50,170,3.0,MM,MM,MM,15.1,15.7,MM,0.5,5
2024,04,23,2100,34.00,127.50,130,3.0,MM,MM,MM,15.0,15.7,MM,0.5,5
2024,04,23,2000,34.00,127.50,100,2.0,MM,MM,MM,15.0,15.7,MM,0.5,5
2024,04,23,1900,34.00,127.50,80,3.0,MM,MM,MM,15.0,15.7,MM,0.5,5
2024,04,23,1800,34.00,127.50,60,4.0,MM,MM,MM,14.9,15.7,MM,0.5,5
2024,04,23,1700,34.00,127.50,90,4.0,MM,MM,MM,14.9,15.6,MM,1.0,5
2024,04,23,1600,34.00,127.50,90,6.0,MM,MM,MM,14.9,15.5,MM,1.0,5
2024,04,23,1500,34.00,127.50,80,6.0,MM,MM,MM,15.0,15.5,MM,1.0,5
2024,04,23,1400,34.00,127.50,70,7.0,MM,MM,MM,15.2,15.4,MM,1.0,5
2024,04,23,1300,34.00,127.50,90,8.0,MM,MM,MM,15.1,15.5,MM,1.5,5
2024,04,23,1200,34.00,127.50,80,10.0,MM,MM,MM,15.0,15.5,MM,1.5,5
2024,04,23,1100,34.00,127.50,80,11.0,MM,MM,MM,15.0,15.6,MM,1.5,5
2024,04,23,1000,34.00,127.50,80,11.0,MM,MM,MM,15.0,15.6,MM,1.5,5
2024,04,23,0900,34.00,127.50,70,11.0,MM,MM,MM,15.3,15.6,MM,1.5,5
2024,04,23,0800,34.00,127.50,80,10.0,MM,MM,MM,15.4,15.6,MM,1.5,5
2024,04,23,0700,34.00,127.50,80,10.0,MM,MM,MM,15.2,15.5,MM,1.5,5
2024,04,23,0600,34.00,127.50,70,10.0,MM,MM,MM,15.2,15.4,MM,1.5,5
2024,04,23,0500,34.00,127.50,70,11.0,MM,MM,MM,15.2,15.3,MM,1.5,5
2024,04,23,0400,34.00,127.50,70,11.0,MM,MM,MM,15.3,15.3,MM,1.5,5
2024,04,23,0300,34.00,127.50,70,11.0,MM,MM,MM,15.1,15.3,MM,1.5,5
2024,04,23,0200,34.00,127.50,70,12.0,MM,MM,MM,15.2,15.3,MM,1.5,5
2024,04,23,0100,34.00,127.50,70,12.0,MM,MM,MM,15.1,15.4,MM,1.5,5
2024,04,23,0000,34.00,127.50,70,12.0,MM,MM,MM,15.1,15.4,MM,1.5,5
2024,04,22,2300,34.00,127.50,70,13.0,MM,MM,MM,15.1,15.4,MM,1.5,5
2024,04,22,2200,34.00,127.50,70,12.0,MM,MM,MM,15.1,15.4,MM,1.5,5
2024,04,22,2100,34.00,127.50,70,11.0,MM,MM,MM,15.1,15.4,MM,1.5,5
2024,04,22,2000,34.00,127.50,70,11.0,MM,MM,MM,15.2,15.4,MM,1.0,5
2024,04,22,1900,34.00,127.50,70,10.0,MM,MM,MM,15.3,15.4,MM,1.0,5
2024,04,22,1800,34.00,127.50,70,11.0,MM,MM,MM,15.4,15.3,MM,1.0,5
2024,04,22,1700,34.00,127.50,70,11.0,MM,MM,MM,15.5,15.3,MM,1.0,5
2024,04,22,1600,34.00,127.50,70,10.0,MM,MM,MM,15.4,15.3,MM,1.0,5
2024,04,22,1500,34.00,127.50,80,12.0,MM,MM,MM,15.6,15.4,MM,1.0,5
2024,04,22,1400,34.00,127.50,80,10.0,MM,MM,MM,15.7,15.4,MM,1.0,4
2024,04,22,1300,34.00,127.50,70,11.0,MM,MM,MM,15.8,15.4,MM,1.0,5
2024,04,22,1200,34.00,127.50,80,11.0,MM,MM,MM,16.0,15.4,MM,1.0,4
2024,04,22,1100,34.00,127.50,80,11.0,MM,MM,MM,16.1,15.6,MM,1.0,4
2024,04,22,1000,34.00,127.50,90,10.0,MM,MM,MM,16.0,15.6,MM,1.0,4
2024,04,22,0900,34.00,127.50,90,10.0,MM,MM,MM,15.9,15.6,MM,1.0,4
2024,04,22,0800,34.00,127.50,80,9.0,MM,MM,MM,16.0,15.6,MM,1.0,5
2024,04,22,0700,34.00,127.50,80,8.0,MM,MM,MM,15.8,15.6,MM,1.0,5
2024,04,22,0600,34.00,127.50,80,8.0,MM,MM,MM,15.8,15.6,MM,1.0,4
2024,04,22,0500,34.00,127.50,80,7.0,MM,MM,MM,15.8,15.5,MM,1.0,5
2024,04,22,0400,34.00,127.50,70,8.0,MM,MM,MM,15.8,15.6,MM,0.5,4
2024,04,22,0300,34.00,127.50,70,6.0,MM,MM,MM,15.7,15.7,MM,0.5,4
2024,04,22,0200,34.00,127.50,70,5.0,MM,MM,MM,15.7,15.7,MM,0.5,4
2024,04,22,0100,34.00,127.50,70,5.0,MM,MM,MM,15.8,15.5,MM,0.5,5
2024,04,22,0000,34.00,127.50,70,4.0,MM,MM,MM,15.6,15.3,MM,1.0,5
2024,04,21,2300,34.00,127.50,70,4.0,MM,MM,MM,15.6,15.2,MM,1.0,5
2024,04,21,2200,34.00,127.50,70,5.0,MM,MM,MM,15.6,15.2,MM,1.0,5
2024,04,21,2100,34.00,127.50,80,5.0,MM,MM,MM,15.6,15.2,MM,1.0,5
2024,04,21,2000,34.00,127.50,70,5.0,MM,MM,MM,15.5,15.2,MM,1.0,5
2024,04,21,1900,34.00,127.50,70,5.0,MM,MM,MM,15.6,15.2,MM,1.0,5
2024,04,21,1800,34.00,127.50,80,7.0,MM,MM,MM,15.8,15.2,MM,1.0,5
2024,04,21,1700,34.00,127.50,80,9.0,MM,MM,MM,15.9,15.2,MM,1.0,5
2024,04,21,1600,34.00,127.50,80,9.0,MM,MM,MM,16.0,15.2,MM,1.0,5
2024,04,21,1500,34.00,127.50,80,10.0,MM,MM,MM,16.1,15.3,MM,1.0,4
2024,04,21,1400,34.00,127.50,90,10.0,MM,MM,MM,16.0,15.3,MM,1.0,4
2024,04,21,1300,34.00,127.50,90,9.0,MM,MM,MM,16.0,15.3,MM,1.0,4
2024,04,21,1200,34.00,127.50,80,11.0,MM,MM,MM,16.1,15.4,MM,0.5,5
2024,04,21,1100,34.00,127.50,60,5.0,MM,MM,MM,15.5,15.5,MM,1.0,5
2024,04,21,1000,34.00,127.50,50,3.0,MM,MM,MM,15.5,15.5,MM,1.0,6
2024,04,21,0900,34.00,127.50,70,3.0,MM,MM,MM,15.5,15.5,MM,1.0,5
2024,04,21,0800,34.00,127.50,60,3.0,MM,MM,MM,15.6,15.5,MM,1.0,6
2024,04,21,0700,34.00,127.50,70,3.0,MM,MM,MM,15.6,15.4,MM,1.0,6
2024,04,21,0600,34.00,127.50,70,4.0,MM,MM,MM,15.4,15.3,MM,1.0,5
2024,04,21,0500,34.00,127.50,60,3.0,MM,MM,MM,15.4,15.3,MM,1.0,6
2024,04,21,0400,34.00,127.50,60,2.0,MM,MM,MM,15.5,15.3,MM,1.0,6
2024,04,21,0300,34.00,127.50,70,2.0,MM,MM,MM,15.2,15.3,MM,1.0,6
2024,04,21,0200,34.00,127.50,80,2.0,MM,MM,MM,15.3,15.3,MM,1.0,6
2024,04,21,0100,34.00,127.50,50,2.0,MM,MM,MM,15.3,15.3,MM,1.0,6
2024,04,21,0000,34.00,127.50,30,1.0,MM,MM,MM,15.2,15.2,MM,1.5,6
2024,04,20,2300,34.00,127.50,MM,0.0,MM,MM,MM,15.3,15.2,MM,1.0,6
2024,04,20,2200,34.00,127.50,290,2.0,MM,MM,MM,15.0,15.2,MM,1.0,6
2024,04,20,2100,34.00,127.50,270,2.0,MM,MM,MM,14.9,15.3,MM,1.0,6
2024,04,20,2000,34.00,127.50,270,4.0,MM,MM,MM,14.7,15.3,MM,1.0,6
2024,04,20,1900,34.00,127.50,260,3.0,MM,MM,MM,14.7,15.3,MM,1.0,6
2024,04,20,1800,34.00,127.50,290,4.0,MM,MM,MM,14.5,15.4,MM,1.0,6
2024,04,20,1700,34.00,127.50,280,4.0,MM,MM,MM,14.6,15.5,MM,1.0,6
2024,04,20,1600,34.00,127.50,260,4.0,MM,MM,MM,15.0,15.6,MM,1.5,6
2024,04,20,1500,34.00,127.50,270,4.0,MM,MM,MM,15.7,15.6,MM,1.5,6
2024,04,20,1400,34.00,127.50,270,5.0,MM,MM,MM,15.9,15.7,MM,1.5,6
2024,04,20,1300,34.00,127.50,260,3.0,MM,MM,MM,16.0,15.7,MM,1.5,6
2024,04,20,1200,34.00,127.50,240,4.0,MM,MM,MM,16.0,15.7,MM,1.5,6
2024,04,20,1100,34.00,127.50,270,5.0,MM,MM,MM,16.3,15.8,MM,1.5,6
2024,04,20,1000,34.00,127.50,210,4.0,MM,MM,MM,16.9,15.7,MM,1.5,6
2024,04,20,0900,34.00,127.50,160,5.0,MM,MM,MM,16.9,15.6,MM,1.5,5
2024,04,20,0800,34.00,127.50,130,8.0,MM,MM,MM,16.3,15.2,MM,1.5,5
2024,04,20,0700,34.00,127.50,140,11.0,MM,MM,MM,16.2,15.3,MM,1.5,5
2024,04,20,0600,34.00,127.50,140,11.0,MM,MM,MM,15.8,15.5,MM,1.5,5
2024,04,20,0500,34.00,127.50,150,10.0,MM,MM,MM,15.9,15.6,MM,1.0,4
2024,04,20,0400,34.00,127.50,160,7.0,MM,MM,MM,16.2,15.6,MM,1.0,4
2024,04,20,0300,34.00,127.50,150,7.0,MM,MM,MM,16.3,15.9,MM,1.0,4
2024,04,20,0200,34.00,127.50,190,6.0,MM,MM,MM,15.8,15.9,MM,0.5,4
2024,04,20,0100,34.00,127.50,120,5.0,MM,MM,MM,16.7,15.6,MM,0.5,3
2024,04,20,0000,34.00,127.50,110,6.0,MM,MM,MM,16.8,15.6,MM,0.5,3
2024,04,19,2300,34.00,127.50,90,5.0,MM,MM,MM,16.9,15.5,MM,0.5,3
2024,04,19,2200,34.00,127.50,130,7.0,MM,MM,MM,17.0,15.5,MM,0.5,3
2024,04,19,2100,34.00,127.50,120,6.0,MM,MM,MM,16.7,15.4,MM,0.5,3
2024,04,19,2000,34.00,127.50,120,5.0,MM,MM,MM,16.6,15.5,MM,0.5,3
2024,04,19,1900,34.00,127.50,120,5.0,MM,MM,MM,16.6,15.6,MM,0.0,4
2024,04,19,1800,34.00,127.50,130,3.0,MM,MM,MM,16.4,15.6,MM,0.0,4
2024,04,19,1700,34.00,127.50,150,2.0,MM,MM,MM,16.4,15.9,MM,0.0,4
2024,04,19,1600,34.00,127.50,130,2.0,MM,MM,MM,16.6,16.1,MM,0.0,3
2024,04,19,1500,34.00,127.50,230,2.0,MM,MM,MM,16.5,16.2,MM,0.0,3
2024,04,19,1400,34.00,127.50,170,2.0,MM,MM,MM,16.7,16.3,MM,0.0,4
2024,04,19,1300,34.00,127.50,180,1.0,MM,MM,MM,16.7,16.3,MM,0.0,4
2024,04,19,1200,34.00,127.50,190,2.0,MM,MM,MM,16.9,16.4,MM,0.0,4
2024,04,19,1100,34.00,127.50,210,3.0,MM,MM,MM,17.1,16.5,MM,0.0,4
2024,04,19,1000,34.00,127.50,200,3.0,MM,MM,MM,17.4,16.7,MM,0.0,4
2024,04,19,0900,34.00,127.50,220,4.0,MM,MM,MM,17.9,17.1,MM,0.0,4
2024,04,19,0800,34.00,127.50,170,2.0,MM,MM,MM,17.8,17.2,MM,0.0,4
2024,04,19,0700,34.00,127.50,180,2.0,MM,MM,MM,17.8,16.7,MM,0.0,4
2024,04,19,0600,34.00,127.50,220,2.0,MM,MM,MM,17.8,16.6,MM,0.0,4
2024,04,19,0500,34.00,127.50,190,2.0,MM,MM,MM,17.3,17.2,MM,0.0,4
2024,04,19,0400,34.00,127.50,180,2.0,MM,MM,MM,17.2,17.0,MM,0.5,4
2024,04,19,0300,34.00,127.50,220,1.0,MM,MM,MM,16.8,16.3,MM,0.5,4
2024,04,19,0200,34.00,127.50,240,2.0,MM,MM,MM,16.4,16.3,MM,0.5,4
2024,04,19,0100,34.00,127.50,250,2.0,MM,MM,MM,16.1,16.2,MM,0.5,4
2024,04,19,0000,34.00,127.50,300,2.0,MM,MM,MM,15.9,15.8,MM,0.5,4
2024,04,18,2300,34.00,127.50,290,3.0,MM,MM,MM,15.5,15.5,MM,0.5,4
2024,04,18,2200,34.00,127.50,320,3.0,MM,MM,MM,15.4,15.3,MM,0.5,4
2024,04,18,2100,34.00,127.50,290,3.0,MM,MM,MM,15.2,15.4,MM,0.5,4
2024,04,18,2000,34.00,127.50,280,3.0,MM,MM,MM,15.4,15.5,MM,0.5,4
2024,04,18,1900,34.00,127.50,260,2.0,MM,MM,MM,15.4,15.6,MM,0.5,4
2024,04,18,1800,34.00,127.50,310,2.0,MM,MM,MM,15.5,15.6,MM,0.5,4
2024,04,18,1700,34.00,127.50,320,3.0,MM,MM,MM,15.9,15.8,MM,0.5,3
2024,04,18,1600,34.00,127.50,290,3.0,MM,MM,MM,15.9,15.8,MM,0.5,3
2024,04,18,1500,34.00,127.50,280,5.0,MM,MM,MM,15.8,15.9,MM,0.5,3
2024,04,18,1400,34.00,127.50,270,5.0,MM,MM,MM,16.1,15.7,MM,0.5,3
2024,04,18,1300,34.00,127.50,250,6.0,MM,MM,MM,16.3,16.2,MM,0.5,4
2024,04,18,1200,34.00,127.50,250,3.0,MM,MM,MM,16.2,16.1,MM,0.5,3
2024,04,18,1100,34.00,127.50,250,4.0,MM,MM,MM,16.4,16.2,MM,0.5,4
2024,04,18,1000,34.00,127.50,240,4.0,MM,MM,MM,16.5,16.3,MM,0.5,4
2024,04,18,0900,34.00,127.50,220,4.0,MM,MM,MM,17.0,16.7,MM,0.5,4
2024,04,18,0800,34.00,127.50,180,4.0,MM,MM,MM,17.2,17.4,MM,0.5,4
2024,04,18,0700,34.00,127.50,200,2.0,MM,MM,MM,17.3,17.8,MM,0.0,4
2024,04,18,0600,34.00,127.50,240,1.0,MM,MM,MM,17.3,17.4,MM,0.5,4
2024,04,18,0500,34.00,127.50,230,1.0,MM,MM,MM,17.1,17.2,MM,0.0,4
2024,04,18,0400,34.00,127.50,290,2.0,MM,MM,MM,16.1,17.1,MM,0.0,4
2024,04,18,0300,34.00,127.50,330,2.0,MM,MM,MM,15.9,16.5,MM,0.0,5
2024,04,18,0200,34.00,127.50,320,2.0,MM,MM,MM,15.8,16.0,MM,0.0,4
2024,04,18,0100,34.00,127.50,320,3.0,MM,MM,MM,15.5,15.8,MM,0.0,5
2024,04,18,0000,34.00,127.50,320,3.0,MM,MM,MM,15.2,15.8,MM,0.0,4
2024,04,17,2300,34.00,127.50,310,2.0,MM,MM,MM,15.2,15.6,MM,0.5,4
2024,04,17,2200,34.00,127.50,340,2.0,MM,MM,MM,15.2,15.6,MM,0.5,5
2024,04,17,2100,34.00,127.50,0,2.0,MM,MM,MM,14.9,15.4,MM,0.5,5
2024,04,17,2000,34.00,127.50,350,3.0,MM,MM,MM,14.9,15.2,MM,0.5,5
2024,04,17,1900,34.00,127.50,10,4.0,MM,MM,MM,14.9,15.3,MM,0.5,5
2024,04,17,1800,34.00,127.50,350,4.0,MM,MM,MM,14.9,15.4,MM,0.0,6
2024,04,17,1700,34.00,127.50,340,3.0,MM,MM,MM,15.0,15.4,MM,0.5,5
2024,04,17,1600,34.00,127.50,330,2.0,MM,MM,MM,15.1,15.4,MM,0.5,5
2024,04,17,1500,34.00,127.50,340,3.0,MM,MM,MM,15.0,15.8,MM,0.5,5
2024,04,17,1400,34.00,127.50,320,2.0,MM,MM,MM,15.3,15.9,MM,0.0,5
2024,04,17,1300,34.00,127.50,20,1.0,MM,MM,MM,15.4,15.7,MM,0.0,5
2024,04,17,1200,34.00,127.50,70,1.0,MM,MM,MM,15.3,15.8,MM,0.5,4
2024,04,17,1100,34.00,127.50,70,2.0,MM,MM,MM,15.5,16.0,MM,0.5,4
2024,04,17,1000,34.00,127.50,80,1.0,MM,MM,MM,15.6,16.0,MM,0.5,4
2024,04,17,0900,34.00,127.50,160,1.0,MM,MM,MM,15.7,16.0,MM,0.5,4
2024,04,17,0800,34.00,127.50,70,2.0,MM,MM,MM,15.6,15.9,MM,0.5,4
2024,04,17,0700,34.00,127.50,30,3.0,MM,MM,MM,15.6,15.9,MM,0.5,4
2024,04,17,0600,34.00,127.50,0,3.0,MM,MM,MM,15.6,16.0,MM,0.5,4
2024,04,17,0500,34.00,127.50,320,1.0,MM,MM,MM,15.8,16.3,MM,0.5,4
2024,04,17,0400,34.00,127.50,340,0.0,MM,MM,MM,16.7,16.1,MM,0.5,4
2024,04,17,0300,34.00,127.50,50,2.0,MM,MM,MM,15.4,16.0,MM,0.5,4
2024,04,17,0200,34.00,127.50,0,2.0,MM,MM,MM,15.3,15.9,MM,0.5,4
2024,04,17,0100,34.00,127.50,350,2.0,MM,MM,MM,15.2,15.7,MM,0.5,4
2024,04,17,0000,34.00,127.50,340,3.0,MM,MM,MM,14.8,15.6,MM,0.5,4
2024,04,16,2300,34.00,127.50,330,3.0,MM,MM,MM,14.7,15.6,MM,0.5,4
2024,04,16,2200,34.00,127.50,320,4.0,MM,MM,MM,15.0,15.6,MM,0.5,4
2024,04,16,2100,34.00,127.50,280,3.0,MM,MM,MM,14.8,15.6,MM,0.5,4
2024,04,16,2000,34.00,127.50,300,4.0,MM,MM,MM,14.9,15.6,MM,0.5,4
2024,04,16,1900,34.00,127.50,260,5.0,MM,MM,MM,14.8,15.6,MM,0.5,4
2024,04,16,1800,34.00,127.50,270,5.0,MM,MM,MM,14.8,15.6,MM,0.5,4
2024,04,16,1700,34.00,127.50,260,5.0,MM,MM,MM,15.3,15.6,MM,0.5,4
2024,04,16,1600,34.00,127.50,280,5.0,MM,MM,MM,15.8,15.7,MM,0.5,4
2024,04,16,1500,34.00,127.50,270,4.0,MM,MM,MM,15.6,15.8,MM,0.5,4
2024,04,16,1400,34.00,127.50,310,5.0,MM,MM,MM,16.3,15.8,MM,0.5,4
2024,04,16,1300,34.00,127.50,300,6.0,MM,MM,MM,16.0,15.9,MM,0.5,4
2024,04,16,1200,34.00,127.50,290,7.0,MM,MM,MM,16.8,15.9,MM,0.5,4
2024,04,16,1100,34.00,127.50,290,6.0,MM,MM,MM,16.4,16.0,MM,0.5,4
2024,04,16,1000,34.00,127.50,280,7.0,MM,MM,MM,16.1,16.0,MM,0.5,4
2024,04,16,0900,34.00,127.50,280,7.0,MM,MM,MM,15.4,15.9,MM,0.5,4
2024,04,16,0800,34.00,127.50,270,9.0,MM,MM,MM,15.2,16.0,MM,0.5,4
2024,04,16,0700,34.00,127.50,260,9.0,MM,MM,MM,15.3,16.0,MM,0.5,4
2024,04,16,0600,34.00,127.50,260,8.0,MM,MM,MM,15.3,16.1,MM,0.5,4
2024,04,16,0500,34.00,127.50,270,9.0,MM,MM,MM,14.7,16.0,MM,0.5,4
2024,04,16,0400,34.00,127.50,280,6.0,MM,MM,MM,14.3,16.0,MM,1.0,4
2024,04,16,0300,34.00,127.50,270,8.0,MM,MM,MM,14.2,15.9,MM,1.0,5
2024,04,16,0200,34.00,127.50,270,7.0,MM,MM,MM,13.8,16.0,MM,1.0,5
2024,04,16,0100,34.00,127.50,270,6.0,MM,MM,MM,13.9,16.0,MM,1.0,5
2024,04,16,0000,34.00,127.50,270,5.0,MM,MM,MM,13.7,15.7,MM,1.0,6
2024,04,15,2300,34.00,127.50,260,5.0,MM,MM,MM,13.3,15.6,MM,1.0,6
2024,04,15,2200,34.00,127.50,280,3.0,MM,MM,MM,13.2,15.6,MM,1.0,6
2024,04,15,2100,34.00,127.50,250,3.0,MM,MM,MM,13.2,15.6,MM,1.0,6
2024,04,15,2000,34.00,127.50,240,3.0,MM,MM,MM,13.4,15.6,MM,1.0,6
2024,04,15,1900,34.00,127.50,260,3.0,MM,MM,MM,14.0,15.6,MM,1.0,6
2024,04,15,1800,34.00,127.50,270,2.0,MM,MM,MM,14.4,15.7,MM,1.0,6
2024,04,15,1700,34.00,127.50,270,6.0,MM,MM,MM,14.8,15.8,MM,1.0,6
2024,04,15,1600,34.00,127.50,290,4.0,MM,MM,MM,14.9,15.9,MM,1.0,6
2024,04,15,1500,34.00,127.50,270,6.0,MM,MM,MM,15.1,15.9,MM,1.0,6
2024,04,15,1400,34.00,127.50,260,6.0,MM,MM,MM,15.3,15.9,MM,1.5,6
2024,04,15,1300,34.00,127.50,280,4.0,MM,MM,MM,15.7,16.0,MM,1.5,6
2024,04,15,1200,34.00,127.50,290,4.0,MM,MM,MM,15.8,16.1,MM,1.5,6
2024,04,15,1100,34.00,127.50,280,5.0,MM,MM,MM,15.7,16.1,MM,1.5,6
2024,04,15,1000,34.00,127.50,270,8.0,MM,MM,MM,15.8,16.1,MM,1.5,6
2024,04,15,0900,34.00,127.50,260,7.0,MM,MM,MM,16.0,16.1,MM,2.0,7
2024,04,15,0800,34.00,127.50,250,7.0,MM,MM,MM,16.6,16.1,MM,2.0,6
2024,04,15,0700,34.00,127.50,180,6.0,MM,MM,MM,17.4,15.7,MM,2.5,7
2024,04,15,0600,34.00,127.50,170,7.0,MM,MM,MM,17.2,15.5,MM,2.0,6
2024,04,15,0500,34.00,127.50,170,9.0,MM,MM,MM,17.1,15.5,MM,2.5,7
2024,04,15,0400,34.00,127.50,160,11.0,MM,MM,MM,16.9,15.7,MM,2.5,7
2024,04,15,0300,34.00,127.50,150,14.0,MM,MM,MM,16.9,15.8,MM,3.0,7
2024,04,15,0200,34.00,127.50,170,17.0,MM,MM,MM,17.8,15.9,MM,3.0,7
2024,04,15,0100,34.00,127.50,160,10.0,MM,MM,MM,17.2,16.2,MM,2.0,6
2024,04,15,0000,34.00,127.50,150,11.0,MM,MM,MM,17.1,16.1,MM,2.0,6
2024,04,14,2300,34.00,127.50,140,12.0,MM,MM,MM,17.2,16.1,MM,1.5,5
2024,04,14,2200,34.00,127.50,140,11.0,MM,MM,MM,17.2,15.6,MM,1.5,5
2024,04,14,2000,34.00,127.50,130,8.0,MM,MM,MM,16.5,15.5,MM,1.0,5
2024,04,14,1900,34.00,127.50,140,6.0,MM,MM,MM,16.9,15.5,MM,1.0,4
2024,04,14,1800,34.00,127.50,110,6.0,MM,MM,MM,17.0,15.5,MM,1.0,4
2024,04,14,1700,34.00,127.50,110,6.0,MM,MM,MM,17.1,15.5,MM,1.0,4
2024,04,14,1600,34.00,127.50,110,6.0,MM,MM,MM,17.0,15.4,MM,0.5,4
2024,04,14,1500,34.00,127.50,100,8.0,MM,MM,MM,17.0,15.4,MM,0.5,4
2024,04,14,1400,34.00,127.50,100,7.0,MM,MM,MM,16.9,15.4,MM,0.5,4
2024,04,14,1300,34.00,127.50,100,6.0,MM,MM,MM,16.7,15.6,MM,0.5,4
2024,04,14,1200,34.00,127.50,100,6.0,MM,MM,MM,16.6,15.7,MM,0.5,4
2024,04,14,1100,34.00,127.50,100,5.0,MM,MM,MM,16.5,15.7,MM,0.5,5
2024,04,14,1000,34.00,127.50,90,4.0,MM,MM,MM,16.5,15.7,MM,0.5,4
2024,04,14,0900,34.00,127.50,90,4.0,MM,MM,MM,16.7,15.5,MM,0.5,5
2024,04,14,0800,34.00,127.50,90,6.0,MM,MM,MM,16.8,15.8,MM,0.5,5
2024,04,14,0700,34.00,127.50,90,5.0,MM,MM,MM,16.8,16.0,MM,0.5,5
2024,04,14,0600,34.00,127.50,90,4.0,MM,MM,MM,16.9,16.1,MM,0.5,4
2024,04,14,0500,34.00,127.50,90,4.0,MM,MM,MM,16.8,15.9,MM,0.5,5
2024,04,14,0400,34.00,127.50,100,3.0,MM,MM,MM,16.7,15.8,MM,0.5,4
2024,04,14,0300,34.00,127.50,100,4.0,MM,MM,MM,16.7,15.5,MM,0.5,5
2024,04,14,0200,34.00,127.50,90,5.0,MM,MM,MM,16.5,15.4,MM,0.5,5
2024,04,14,0100,34.00,127.50,90,4.0,MM,MM,MM,16.4,15.3,MM,0.5,5
2024,04,14,0000,34.00,127.50,80,3.0,MM,MM,MM,16.0,15.2,MM,0.5,5
2024,04,13,2300,34.00,127.50,80,4.0,MM,MM,MM,16.0,15.2,MM,0.5,5
2024,04,13,2200,34.00,127.50,80,3.0,MM,MM,MM,15.9,15.6,MM,0.5,5
2024,04,13,2100,34.00,127.50,70,3.0,MM,MM,MM,15.7,15.3,MM,0.5,5
2024,04,13,2000,34.00,127.50,70,4.0,MM,MM,MM,15.6,15.5,MM,0.5,5
2024,04,13,1900,34.00,127.50,60,3.0,MM,MM,MM,15.6,15.6,MM,0.5,5
2024,04,13,1800,34.00,127.50,70,3.0,MM,MM,MM,15.8,16.1,MM,0.5,5
2024,04,13,1700,34.00,127.50,40,2.0,MM,MM,MM,15.5,16.6,MM,0.5,5
